Date,Open,High,Low,Close,Volume,Target,returns,Log_Returns,High_Low_Pct,Gap_Pct,Volume_Pct_Change,RSI,MACD,Signal_line,BB_Middle,BB_Std,BB_Position,Volatility_10,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Day_of_Week,Month
2016-04-06,25.01252626306293,25.18271037016627,24.778805301764457,25.178171157836918,105616400,0,0.01047252553276623,0.010418068508998372,0.016041874760077374,0.003824718822953522,-0.006569170049701478,70.50131783973741,0.6082100821521834,0.5405107378257372,24.132900524139405,0.698037907120043,0.874360268631427,0.011753652764039285,1.0052089871409664,1.0,1.0071341305782762,3.0,1.1067215972110505,34.0,0.9751429909503238,117.0,2,4
2016-04-07,24.94899265657645,25.055641654569826,24.53374469690358,24.629047393798828,127207600,1,-0.021809517482256457,-0.022050860511471676,0.021190302220038416,-0.009102269574060516,0.20443037255577723,59.50083270329235,0.5666801546741169,0.5457446211954132,24.217084884643555,0.6469381732772869,0.6591970168757922,0.014106902009951211,0.9889750164733893,1.0,0.9859744641236469,3.0,1.0803198493579278,34.0,0.954371248690251,117.0,3,4
2016-04-08,24.71300665592076,24.90814954039236,24.545090394208763,24.65627861022949,94326800,1,0.0011056544735674745,0.0011050436878305458,0.014724815205201627,0.003408952883133948,-0.25848141148799286,59.50083270329231,0.5298568594743855,0.5425670688512078,24.30206365585327,0.5809226903952259,0.6524363569510558,0.013924751135030231,1.0005525217876905,1.0,0.9894554000620416,3.0,1.0793257798585054,34.0,0.9559508416146929,117.0,4,4
2016-04-11,24.72661624711693,25.098752019339337,24.69484868591762,24.737960815429688,117630000,1,0.0033128359105381033,0.0033073605589480862,0.016327268703966575,0.0028527272099472035,0.24704749869602272,60.52810997909097,0.5014844039979813,0.5343505358805625,24.378760242462157,0.527088894692471,0.6703700156579404,0.013678818760120233,1.0016536787720587,2.0,0.9965446073524737,3.0,1.0809290774730334,34.0,0.9596502035949506,117.0,0,4
2016-04-12,24.810572114847886,25.073791023538107,24.656273524349466,25.060176849365234,108929200,1,0.01302516550735966,0.012941067512130826,0.01666059667887844,0.0029352176583976714,-0.07396752529116724,62.09367083764863,0.4992441933945386,0.5273292673833577,24.468617725372315,0.47774758590678773,0.8095563124982164,0.012292970632117355,1.0064704434552245,2.0,1.0083633972916557,4.0,1.093018011690363,34.0,0.9726327271294202,118.0,1,4
2016-04-13,25.141868159058266,25.49131136392623,25.141868159058266,25.42323875427246,133029200,1,0.01448760346303879,0.014383660852780505,0.013745031002756812,0.0032598057940321605,0.2212446249490494,68.02942977503031,0.5207618533600034,0.5260157845786868,24.553256225585937,0.4898859290188449,0.9439719928417547,0.01192433205920768,1.0071917064359859,2.0,1.0209586415629184,4.0,1.1060844670410914,35.0,0.9871397952715206,119.0,2,4
2016-04-14,25.327934639654472,25.502656232276333,25.262129908842983,25.436851501464844,101895600,0,0.000535445043959859,0.0005353017444127148,0.009455821347209542,-0.003748700767008779,-0.23403583574132591,70.10646205541362,0.5327717279994566,0.5273669732628408,24.622804737091066,0.5122883441708551,0.8972600458494338,0.011658015482874406,1.000267650865815,2.0,1.0149204671376455,5.0,1.1042933705799236,35.0,0.9880992061965136,119.0,3,4
2016-04-15,25.43912006073817,25.482233921165,24.89906979274864,24.92629814147949,187756000,0,-0.02007140545503261,-0.020275572681352542,0.023395536918734246,8.918396497281612e-05,0.8426310851498986,63.1194307964561,0.49538179789764314,0.5209699381898013,24.668754482269286,0.4951015936825758,0.6300458645742727,0.013435979362956235,0.9898625609477368,1.0,0.9924112039556237,4.0,1.0797807031766353,35.0,0.9687456585197906,119.0,4,4
2016-04-18,24.708458729712877,24.722072901893117,24.265980821835427,24.38851356506348,243286000,0,-0.021574987724354067,-0.02181113046778175,0.018701102010211957,-0.008739340696728175,0.29575619420950594,49.43306713657332,0.41754212237274757,0.5002843750263906,24.686453437805177,0.4772410314885716,0.3439258922203381,0.014454196487154134,0.9890948670834191,0.0,0.9737093550978629,3.0,1.0545250757925686,35.0,0.9483467659433918,119.0,0,4
2016-04-19,24.47928148723276,24.50651156776309,24.104877834353758,24.259178161621094,129539600,1,-0.00530312776534525,-0.005317239259541169,0.016555949700090535,0.0037217488440667384,-0.4675419054117377,41.88608366396873,0.34148095269974377,0.46852369056106125,24.697798919677734,0.46336599731126754,0.26335080659684507,0.014170222356469073,0.9973413866341486,0.0,0.9747803068687361,2.0,1.0471105377876055,34.0,0.9439294813939219,118.0,1,4
2016-04-20,24.19791082455164,24.526932739876617,24.066301365940745,24.309097290039062,122444000,0,0.0020577419434983923,0.002055627692437292,0.01894892963074449,-0.0025255322608735147,-0.054775528101059456,44.18012211954413,0.2819795000639296,0.43121485246163493,24.702450466156005,0.45871920446842135,0.2856242052407784,0.013544916418718068,1.001027813484291,1.0,0.9856109869275097,2.0,1.0473248271726514,35.0,0.9464558023134981,119.0,2,4
2016-04-21,24.263716731775,24.263716731775,23.94376976319231,24.045881271362305,126210000,0,-0.01082788124693601,-0.010886929384076231,0.013305686947882084,-0.0018668137990734556,0.030756917447976262,37.546494344642,0.2111508220067968,0.3872020463706673,24.70063524246216,0.4613670616087087,0.1452098418031629,0.012274189452973623,0.9945565890729839,1.0,0.9860610477178302,1.0,1.0351247971340918,34.0,0.9368800854024281,118.0,3,4
2016-04-22,23.82804511272389,24.1616062468074,23.73954951362446,23.98007583618164,134732400,0,-0.002736661403174967,-0.002740412906953025,0.017600308525552277,-0.009059187982344842,0.06752555265034466,32.22215019074915,0.14800255437489085,0.33936214797151204,24.70074872970581,0.46118014312519273,0.10933221851198814,0.01221484981919748,0.9986297944040281,0.0,0.9910535429386962,1.0,1.0311543837008628,34.0,0.93503138913882,117.0,4,4
2016-04-25,23.825777809062718,23.973271065549785,23.71459133069045,23.84393119812012,112126400,0,-0.005677406484932868,-0.005693584217898967,0.010848871048568099,-0.0064344261533199505,-0.16778443789318676,33.79020294113418,0.08598023619256878,0.2886857656157234,24.699500846862794,0.46357703333450684,0.03860438113782065,0.0120521091267307,0.9971532155813739,0.0,0.989882710523727,1.0,1.0243622907367989,33.0,0.9304746027857542,116.0,0,4
2016-04-26,23.578445416932865,23.893853208130416,23.578445416932865,23.678285598754883,224064800,0,-0.006947075882281384,-0.006971319159104306,0.013320550167455376,-0.0111343124999533,0.998323320823642,26.676039293849627,0.02319352614374992,0.2355873177213287,24.661720180511473,0.5143702474797969,0.022020088362897386,0.010550703894836328,0.9965143545370946,0.0,0.987770093661607,1.0,1.0160020794765225,33.0,0.9248584960744407,115.0,1,4
2016-04-27,21.78356650875177,22.398498230577463,21.71095468963736,22.19654655456543,458408400,0,-0.0625779699298572,-0.06462169252139584,0.030975248300447265,-0.08001926837569473,1.0458742292408267,20.678257742724455,-0.14446405962635112,0.15957704225179276,24.528522872924803,0.7507784841308115,-0.276519428716427,0.019003020128295026,0.9677003931210633,0.0,0.9425707780374516,0.0,0.9521275595235841,33.0,0.8679170088056637,115.0,2,4
2016-04-28,22.148887409266344,22.210152906764183,21.38646271150591,21.5180721282959,328970800,0,-0.030566666062292525,-0.031043570008031176,0.03827899592246157,-0.0021471423575701856,-0.2823630631550381,17.304835387920846,-0.32829671997911447,0.06200228980561133,24.367868518829347,1.0056486276422265,-0.20844734239206414,0.019029946849710898,0.9844794614087408,0.0,0.9338070202773712,0.0,0.9228954609660224,33.0,0.8423284255474367,115.0,3,4
2016-04-29,21.327468536006133,21.49311513649597,20.991639585799504,21.270740509033203,274126000,0,-0.011494134687719426,-0.011560702840985343,0.023575838861063632,-0.008857837781811533,-0.16671631646334573,15.082254900680226,-0.48831404207725626,-0.04806097657096219,24.183502388000488,1.2091604071583917,-0.10222817868566998,0.01904050642706968,0.9942197129572387,0.0,0.9453025861634616,0.0,0.9125969523116078,32.0,0.8335093318034462,115.0,4,4
2016-05-02,21.32293401854393,21.347894492376604,20.96668202889837,21.2480525970459,192640400,1,-0.0010666253945258442,-0.001067194644212082,0.017941054208950646,0.0024537702149373024,-0.29725600636203786,9.14395002058491,-0.6099287684143633,-0.16043453493964244,23.98518114089966,1.348422826990362,-0.007468519715538177,0.019421877918809324,0.9994664027285369,0.0,0.9665965089273851,0.0,0.9120615954751471,31.0,0.8335975948917105,114.0,0,5
2016-05-03,21.37512894029398,21.72457394245947,21.257135355854995,21.59750366210937,227325200,0,0.01644626317952813,0.016312488133575154,0.021643176633628733,0.00598061128979644,0.18004946003019096,8.878105945020309,-0.6703837679792386,-0.26242438154756165,23.819195079803468,1.4295363444261122,0.11146643344244715,0.021545245888133512,1.008156063208744,1.0,1.0014523001946334,1.0,0.9268870550115187,32.0,0.8482488795895425,115.0,1,5
2016-05-04,21.602036167076005,21.760875712117677,21.28889802070602,21.37285614013672,164102000,0,-0.010401550359117384,-0.010456024557387427,0.022083042543168337,0.0002098624469542272,-0.27811786814660233,8.212870576440409,-0.7280296951121628,-0.35554544426048185,23.628929328918456,1.4910548394118095,0.1217320233386399,0.021038748028727048,0.9947720353516585,1.0,0.9986641618274973,1.0,0.9173680831383597,31.0,0.840304078765393,115.0,2,5
2016-05-05,21.45960405699855,21.475584543541512,21.158256495229544,21.28610038757324,143562000,0,-0.0040591557812695855,-0.004067416516082289,0.014907758703290846,0.00405878916196536,-0.12516605525831492,8.996975871424183,-0.7718179351488672,-0.4387999424381589,23.461781978607178,1.5588709260723086,0.15108054255079828,0.021209748443965955,0.997966294545739,0.0,0.9967712428920504,1.0,0.9138197251169238,31.0,0.8377579538510068,115.0,3,5
2016-05-06,21.31578590890362,21.334048083332053,20.96877846861968,21.167394638061523,174799600,1,-0.005576679022946562,-0.005592286750647439,0.01725623870854546,0.0013945965108626696,0.21758961285019707,9.934929615423215,-0.8067987193535053,-0.5123996978212282,23.28733777999878,1.6124559270330097,0.17131766109135682,0.02109198348746267,0.9972038639117924,0.0,0.9921728761135471,1.0,0.9088690633272839,31.0,0.833986044110699,114.0,4,5
2016-05-09,21.231313965245185,21.40709934676269,21.13771271280277,21.183372497558597,131745600,1,0.0007548335432998599,0.0007545487997411311,0.012716890759059508,0.003019706878272451,-0.24630491145288658,10.632224876131033,-0.8237364421824012,-0.5746670466934628,23.109608364105224,1.6398150734821688,0.20633336988782522,0.021408436532428413,1.0003772743819708,1.0,0.993524221059244,2.0,0.9096060715480537,32.0,0.835585685665118,114.0,0,5
2016-05-10,21.30665624166712,21.36144625432916,21.028137586208494,21.32720184326172,134747200,0,0.006789728392856187,0.006766781995014188,0.015628335614311883,0.005819835539536097,0.022783303579019032,12.730145591999062,-0.816145861924646,-0.6229628097396994,22.92295961380005,1.6184199002863306,0.25350065668124666,0.02216390524539905,1.0033833780872967,2.0,1.002812604448473,2.0,0.9157822272262368,32.0,0.842180240988724,115.0,1,5
2016-05-11,21.340890917355388,21.361436509577416,21.10803042171859,21.11944580078125,114876400,0,-0.009741364291823817,-0.009789121782790613,0.011998709163545087,0.0006418598273825731,-0.1474672572046024,12.909111918970723,-0.817471150160749,-0.6618644778239093,22.70776996612549,1.5532904141540713,0.2443613649336065,0.01245487421514626,0.9951054781941154,1.0,0.9954160063176312,2.0,0.9073868348135774,31.0,0.8349045765921134,115.0,2,5
2016-05-12,21.167396084318995,21.1810931515119,20.425441421157537,20.62405586242676,305258800,1,-0.023456578502460634,-0.023736063194673418,0.03663933686928286,0.0022704328508454884,1.6572803465289652,11.641422322136648,-0.8487118565374239,-0.6992339535666123,22.467130184173584,1.4792839564006193,0.18851917953748137,0.010936728013623626,0.988132525576044,0.0,0.9781715117808527,2.0,0.8871448330898409,30.0,0.8162972006017634,114.0,3,5
2016-05-13,20.546430118342432,20.927680125853485,20.546430118342432,20.66514205932617,177571200,1,0.0019921492248407002,0.00199016752702906,0.018448942011458122,-0.0037638447355909936,-0.41829293700951453,12.860083817693862,-0.8602387320765992,-0.7314349092686098,22.254072380065917,1.4117760567091675,0.21862918463790806,0.010764825676971889,1.0009950834350736,1.0,0.9848120506792051,3.0,0.8896631364538169,31.0,0.8189843566128437,114.0,4,5
2016-05-16,21.092050058754257,21.54863735603954,20.92311324644655,21.432207107543945,245039200,0,0.037118789022386744,0.036446473335361836,0.029186173241710075,0.020658362676748466,0.3799490007388586,26.991132459761502,-0.7982760953098484,-0.7448031464768575,22.106257057189943,1.3288649096141696,0.37319065603107376,0.016633506538583562,1.0182212197061908,2.0,1.0189504589437464,3.0,0.9229250423523604,32.0,0.8503783004051565,115.0,0,5
2016-05-17,21.585168375883143,21.6194110348622,21.2335958958434,21.343175888061523,187667600,1,-0.00415408543952922,-0.004162737622032102,0.018076744578327163,0.007136981626374655,-0.2341323347448082,37.7677141932266,-0.7477349119862353,-0.7453894995787331,21.960456943511964,1.2370131075737634,0.375247672868003,0.015758777718617462,0.9979186341945421,1.0,1.0145635489528544,2.0,0.9195135450674292,31.0,0.8478929770665181,114.0,1,5
2016-05-18,21.49613204871639,21.73583934875711,21.43449178460419,21.587448120117188,168249600,0,0.011444980509779601,0.011379982186574,0.013959387996031644,0.0071665136180798705,-0.10347017812344805,51.13582638684612,-0.6801298192241347,-0.7323375635078135,21.82437448501587,1.1080205805770853,0.44654287811710025,0.015836033691946808,1.0056899296877009,1.0,1.0216296041252533,3.0,0.9299698223476331,32.0,0.8586218879305036,115.0,2,5
2016-05-19,21.60571597655028,21.60571597655028,21.361441783286747,21.505266189575195,121768400,1,-0.0038069312354436224,-0.0038141960417659004,0.011358808168668265,0.0008462258406572699,-0.27626336110160143,54.05917008179811,-0.6259679225537695,-0.7110636353170048,21.697343730926512,0.9779270230390614,0.4508967599764229,0.015827081962034778,0.9980929042911667,1.0,1.0093218941728879,3.0,0.9266297390369249,31.0,0.8563874122454186,115.0,3,5
2016-05-20,21.605714092806352,21.78606631199504,21.578318223726427,21.73812484741211,128104000,1,0.010827983052346113,0.01076978021315552,0.009556854131939746,0.004670851425212732,0.052029919092309695,57.90691992050586,-0.5578242311178734,-0.6804157544771785,21.58524618148804,0.8178908693355834,0.5467295429181959,0.01590393384600879,1.0053848380585542,1.0,1.010077503537032,3.0,0.9368098633028241,31.0,0.866717269016729,115.0,4,5
2016-05-23,21.886516519792693,22.187864118616265,21.840856737096622,22.014360427856445,152074400,1,0.012707424508016985,0.01262736272847424,0.01576277369750644,0.006826332695308315,0.18711671766689575,56.888388520581756,-0.47604244102732096,-0.6395410917872071,21.493767642974852,0.6334981651872099,0.7054436829851549,0.016181796774615096,1.0063135974723814,2.0,1.0174087711182003,3.0,0.9486977460096061,31.0,0.8788013075501816,115.0,0,5
2016-05-24,22.1947091299998,22.39332349255944,22.10795642750953,22.34994888305664,140560800,1,0.01524407017410101,0.015129046812818372,0.012768130546653851,0.00819232076872633,-0.07571031021657815,65.57500158097771,-0.37977281486032055,-0.5875874364018299,21.427350807189942,0.4290615387002489,1.0375674539959423,0.016561748975463437,1.007564379123956,2.0,1.0233947751626882,4.0,0.9628763448075671,32.0,0.8931458852075965,116.0,1,5
2016-05-25,22.525742283453567,22.77001650881349,22.39789834995468,22.74262237548828,152675200,1,0.017569323960705985,0.017416767670470592,0.016362148248122668,0.007865494517090135,0.08618619131365213,71.15407096409257,-0.2686956175855286,-0.5238090726385697,21.454654598236083,0.49317177195056255,1.1529001914272732,0.01614062173006578,1.0087081637057287,2.0,1.0304737591251285,4.0,0.9798418788253215,32.0,0.909826283304793,116.0,2,5
2016-05-26,22.75631466118064,22.99602372787253,22.51888901903378,22.922969818115234,225324800,0,0.007929931722444161,0.007898655052978397,0.020814698646145213,0.0006020539525430877,0.47584414495608973,75.0489179805352,-0.16422057452437855,-0.45189137301573146,21.52489948272705,0.5926919170501568,1.0897120810869227,0.011948886430270327,1.0039493069938161,2.0,1.0254708151478273,5.0,0.9875682941898429,32.0,0.9180045039436953,117.0,3,5
2016-05-27,22.701528669985382,22.936670929078108,22.658152304689207,22.90927505493164,145364800,0,-0.0005974253463777446,-0.0005976038760089509,0.012157461278066295,-0.0096602294504988,-0.3548655096997756,74.64159707025146,-0.08158790851077669,-0.3778306801147405,21.60682621002197,0.6645952321881733,0.9899406367321392,0.012184015489068126,0.9997011980708881,1.0,1.0142306572809479,4.0,0.9870649803573978,31.0,0.9183734734041158,117.0,4,5
2016-05-31,22.738052207834773,22.920687864822487,22.559983400230244,22.797409057617188,169228800,0,-0.004883000315209496,-0.004894961113521876,0.015822169250927297,-0.00747395309045402,0.16416629060130106,71.18425507776604,-0.024841222291467346,-0.3072327885500859,21.684294033050538,0.7093656680748442,0.8922923939875561,0.008703126484530062,0.9975525243301616,0.0,1.0023286573792973,3.0,0.9826521636769563,30.0,0.9148287791196046,116.0,1,5
